DATE,BAMLH0A0HYM2EY,HY_rtn_10,HY_rtn_10_pos
2015-10-27,7.52,0.0053547523427042165,-0.023407022106632036
2015-10-28,7.51,0.0026773761713521083,-0.02473958333333326
2015-10-29,7.49,-0.0013386880856760541,-0.02099737532808399
2015-10-30,7.46,0.00536193029490617,-0.013157894736842035
2015-10-31,7.5,0.0013404825737264314,-0.01059602649006619
2015-11-02,7.47,-0.004021447721179627,-0.01458885941644572
2015-11-03,7.43,0.0,-0.01458885941644572
2015-11-04,7.43,0.010767160161507361,-0.0013297872340425343
2015-11-05,7.51,0.025572005383580176,0.013297872340425565
2015-11-06,7.62,0.04037685060565277,0.014435695538057791
2015-11-09,7.73,0.0471063257065949,0.0064683053040104355
2015-11-10,7.78,0.0471063257065949,0.0
2015-11-11,7.78,0.06325706594885605,0.015424164524421524
2015-11-12,7.9,0.07402422611036341,0.010126582278481067
2015-11-13,7.98,0.07537012113055197,0.0012531328320801727
2015-11-16,7.99,0.06325706594885605,-0.01126408010012514
2015-11-17,7.9,0.06594885598923295,-0.008760951188986232
2015-11-18,7.92,0.06391478029294273,0.0
2015-11-19,7.99,0.055118110236220375,0.006257822277847103
2015-11-20,8.04,0.043984476067270295,0.003731343283582156
2015-11-23,8.07,0.0424164524421593,0.004956629491945419
2015-11-24,8.11,0.037275064267352276,-0.004932182490752002
2015-11-25,8.07,0.021518987341772045,-0.004932182490752002
2015-11-26,8.07,0.021518987341772045,-0.004932182490752002
2015-11-27,8.07,0.029113924050633067,0.002466091245376223
2015-11-30,8.13,0.022784810126582178,-0.006150061500615145
2015-12-01,8.08,0.015151515151515138,-0.011070110701107194
2015-12-02,8.04,0.017521902377972465,0.0
2015-12-03,8.13,0.013681592039801238,0.002460024600245969
2015-12-04,8.15,0.027363184079602032,0.013496932515337345
2015-12-07,8.26,0.04601990049751259,0.018159806295399594
2015-12-08,8.41,0.04850746268656714,0.0023781212841853527
2015-12-09,8.43,0.052238805970149516,0.003558718861210064
2015-12-10,8.46,0.0883084577114428,0.03427895981087459
2015-12-11,8.75,0.1268656716417913,0.03542857142857159
2015-12-14,9.06,0.10199004975124382,-0.022075055187638082
2015-12-15,8.86,0.09328358208955234,-0.02980132450331141
2015-12-16,8.79,0.08118081180811787,-0.02980132450331141
2015-12-17,8.79,0.0969325153374232,-0.013245033112582849
2015-12-18,8.94,0.0871670702179177,-0.008830022075055233
2015-12-21,8.98,0.06064209274673016,-0.015452538631346657
2015-12-22,8.92,0.048635824436536135,-0.02428256070640189
2015-12-23,8.84,0.04373522458628831,-0.025386313465783683
2015-12-24,8.83,0.010285714285714231,-0.02428256070640189
2015-12-28,8.84,0.0011376564277589818,-0.028697571743929284
2015-12-29,8.8,-0.0011376564277587597,-0.022271714922049157
2015-12-30,8.78,-0.002277904328018221,-0.024498886414254017
2015-12-31,8.76,0.013698630136986356,-0.011135857461024412
2016-01-04,8.88,0.005707762557077611,-0.018930957683741645
2016-01-05,8.81,0.006849315068493178,-0.017817371937639215
2016-01-06,8.82,0.0182648401826484,0.0
2016-01-07,8.92,0.014840182648401923,-0.0033632286995515237
2016-01-08,8.89,0.023972602739726234,0.005605381165919354
2016-01-11,8.97,0.027397260273972712,0.0033444816053511683
2016-01-12,9.0,0.0365296803652968,0.008888888888888946
2016-01-13,9.08,0.04566210045662111,0.008810572687224738
2016-01-14,9.16,0.07534246575342474,0.028384279475982543
2016-01-15,9.42,0.07037457434733252,0.0010615711252652815
2016-01-18,9.43,0.0692395005675368,-0.0010604453870625141
2016-01-19,9.42,0.10657596371882083,0.03499469777306463
2016-01-20,9.76,0.08436445444319451,-0.012295081967213073
2016-01-21,9.64,0.059617547806524174,-0.0348360655737705
2016-01-22,9.42,0.04570791527313278,-0.038934426229508046
2016-01-25,9.38,0.036666666666666625,-0.044057377049180335
2016-01-26,9.33,0.022026431718061623,-0.049180327868852514
2016-01-27,9.28,0.007641921397379958,-0.05430327868852458
2016-01-28,9.23,-0.007583965330444253,-0.061475409836065587
2016-01-29,9.16,0.0032751091703056012,-0.058401639344262346
2016-01-31,9.19,0.009825327510917026,-0.052254098360655754
2016-02-01,9.25,0.020742358078602585,-0.04200819672131151
2016-02-02,9.35,0.026200873362445476,-0.024896265560165998
2016-02-03,9.4,0.02401746724890841,-0.004246284501061459
2016-02-04,9.38,0.031659388646288145,0.005319148936170137
2016-02-05,9.45,0.06550218340611358,0.032804232804232836
2016-02-08,9.76,0.0786026200873362,0.012295081967213184
2016-02-09,9.88,0.06768558951965065,-0.010121457489878694
2016-02-10,9.78,0.09934497816593879,0.019230769230769162
2016-02-11,10.07,0.08052230685527739,-0.013902681231380387
2016-02-12,9.93,0.06702702702702701,-0.019860973187686315
2016-02-15,9.87,0.04278074866310155,-0.03177755710029795
2016-02-16,9.75,0.019189765458422103,-0.05064548162859983
2016-02-17,9.56,0.008528784648187626,-0.06057596822244282
2016-02-18,9.46,0.00846560846560851,-0.053624627606752795
2016-02-19,9.53,-0.00634249471458781,-0.06653426017874875
2016-02-22,9.4,0.0,-0.06653426017874875
2016-02-23,9.4,0.006382978723404209,-0.06057596822244282
2016-02-24,9.46,-0.007446808510638281,-0.073485600794439
2016-02-25,9.33,-0.02250803858520911,-0.08157099697885206
2016-02-26,9.12,-0.004385964912280604,-0.0800405268490374
2016-02-29,9.08,-0.020925110132158586,-0.08820512820512816
2016-03-01,8.89,-0.015748031496063075,-0.08472803347280344
2016-03-02,8.75,-0.004571428571428449,-0.08604407135362002
2016-03-03,8.71,-0.01722158438576349,-0.1017838405036725
2016-03-04,8.56,-0.003504672897196359,-0.09830866807611005
2016-03-07,8.53,0.0058616647127784915,-0.09302325581395354
2016-03-08,8.58,0.011723329425556983,-0.08773784355179703
2016-03-09,8.63,0.004689331770222793,-0.08145766345123251
2016-03-10,8.57,-0.01758499413833514,-0.08114035087719285
2016-03-11,8.38,-0.010739856801909475,-0.08700440528634368
2016-03-14,8.29,0.012062726176115923,-0.05624296962879638
2016-03-15,8.39,0.016887816646562248,-0.03657142857142859
2016-03-16,8.43,0.0,-0.048220436280137946
2016-03-17,8.29,-0.018094089264173552,-0.056778679026651235
2016-03-18,8.14,-0.002457002457002644,-0.05909617612978002
2016-03-21,8.12,0.007389162561576512,-0.05214368482039411
2016-03-22,8.18,0.013546798029556717,-0.04634994206257248
2016-03-23,8.23,0.03325123152709386,-0.02100350058343059
2016-03-24,8.39,0.03817733990147798,0.0
2016-03-28,8.43,0.04802955665024644,0.009489916963226541
2016-03-29,8.51,0.032019704433497775,-0.015276145710928168
2016-03-30,8.38,0.030788177339901468,-0.016451233842538215
2016-03-31,8.37,0.032019704433497775,-0.015276145710928168
2016-04-01,8.38,0.02832512315270952,-0.018801410105757976
2016-04-04,8.35,0.036945812807881895,-0.010575793184488869
2016-04-05,8.42,0.019559902200489088,-0.0199764982373678
2016-04-06,8.34,0.014580801944106936,-0.018801410105757976
2016-04-07,8.35,-0.004796163069544224,-0.024676850763807212
2016-04-08,8.3,-0.004819277108433884,-0.029377203290246734
2016-04-11,8.26,-0.008474576271186529,-0.03760282021151595
2016-04-12,8.19,-0.020757020757020794,-0.04750593824228033
2016-04-13,8.02,-0.012468827930174564,-0.05938242280285033
2016-04-14,7.92,-0.0012626262626261875,-0.06057007125890734
2016-04-15,7.91,0.0025284450063209896,-0.05819477434679332
2016-04-18,7.93,-0.015170670037926715,-0.07482185273159148
2016-04-19,7.79,-0.011553273427471145,-0.07784431137724546
2016-04-20,7.7,0.0,-0.07784431137724546
2016-04-21,7.7,0.0025974025974024872,-0.06987951807228932
2016-04-22,7.72,0.007792207792207684,-0.060532687651331685
2016-04-25,7.76,0.0025974025974024872,-0.057387057387057405
2016-04-26,7.72,-0.00649350649350644,-0.04613466334164584
2016-04-27,7.65,-0.01176470588235301,-0.046658259773013855
2016-04-28,7.56,0.003968253968253954,-0.04287515762925598
2016-04-29,7.59,0.002645502645502784,-0.044136191677175196
2016-04-30,7.58,0.001322751322751392,-0.028241335044929317
2016-05-02,7.57,0.013227513227513255,-0.012886597938144284
2016-05-03,7.66,0.021164021164021163,-0.005154639175257714
2016-05-04,7.72,0.021164021164021163,-0.005154639175257714
2016-05-05,7.72,0.031746031746031855,0.005154639175257714
2016-05-06,7.8,0.03439153439153442,0.002564102564102555
2016-05-09,7.82,0.025132275132275117,-0.008951406649616356
2016-05-10,7.75,0.01719576719576721,-0.01662404092071612
2016-05-11,7.69,0.014531043593130732,-0.017902813299232823
2016-05-12,7.68,0.017173051519154603,-0.01534526854219953
2016-05-13,7.7,0.00792602377807139,-0.024296675191815886
2016-05-16,7.63,-0.002621231979030081,-0.026854219948849067
2016-05-17,7.61,0.0026281208935610145,-0.024296675191815886
2016-05-18,7.63,0.01576872536136653,-0.011508951406649648
2016-05-19,7.73,0.005256241787122251,-0.021739130434782594
2016-05-20,7.65,0.005256241787122251,-0.021739130434782594
2016-05-23,7.65,-0.003942181340341633,-0.021935483870967776
2016-05-24,7.58,-0.01055408970976257,-0.02975420439844767
2016-05-25,7.5,-0.0013333333333332975,-0.031047865459249757
2016-05-26,7.49,0.001335113484646211,-0.02975420439844767
2016-05-27,7.5,0.001335113484646211,-0.02975420439844767
2016-05-30,7.5,-0.012016021361815787,-0.04269081500646832
2016-05-31,7.4,0.008108108108108025,-0.03492884864165591
2016-06-01,7.46,0.004054054054053902,-0.03880983182406217
2016-06-02,7.43,0.0,-0.0326797385620915
2016-06-03,7.4,-0.010810810810810811,-0.04313725490196074
2016-06-06,7.32,-0.012295081967213073,-0.04617414248021101
2016-06-07,7.23,-0.012448132780083054,-0.04800000000000004
2016-06-08,7.14,0.0014005602240896309,-0.046666666666666634
2016-06-09,7.15,0.01400560224089653,-0.03466666666666662
2016-06-10,7.24,0.021008403361344685,-0.028000000000000025
2016-06-13,7.29,0.037815126050420256,-0.006702412868632712
2016-06-14,7.41,0.03221288515406173,-0.012064343163538882
2016-06-15,7.37,0.0490196078431373,0.008075370121130687
2016-06-16,7.49,0.03921568627450989,-0.009345794392523366
2016-06-17,7.42,0.01680672268907557,-0.03070761014686252
2016-06-20,7.26,0.019607843137255054,-0.028037383177570097
2016-06-21,7.28,0.0126050420168069,-0.03471295060080104
2016-06-22,7.23,-0.0013986013986014845,-0.04672897196261694
2016-06-23,7.14,0.0490196078431373,0.0
2016-06-24,7.49,0.07002801120448177,0.020026702269692942
2016-06-27,7.64,0.05742296918767509,-0.011780104712041828
2016-06-28,7.55,0.02941176470588225,-0.0379581151832461
2016-06-29,7.35,0.025210084033613578,-0.041884816753926635
2016-06-30,7.32,0.011204481792717047,-0.054973821989528826
2016-07-01,7.22,0.011204481792717047,-0.054973821989528826
2016-07-04,7.22,0.008403361344537785,-0.05759162303664911
2016-07-05,7.2,0.008403361344537785,-0.05759162303664911
2016-07-06,7.2,-0.008403361344537785,-0.0732984293193717
2016-07-07,7.08,-0.021186440677966156,-0.09293193717277481
2016-07-08,6.93,-0.021645021645021578,-0.11256544502617793
2016-07-11,6.78,-0.020648967551622488,-0.1205298013245033
2016-07-12,6.64,0.015060240963855609,-0.08299319727891152
2016-07-13,6.74,-0.001506024096385561,-0.09426229508196726
2016-07-14,6.63,0.006033182503770718,-0.0761772853185595
2016-07-15,6.67,0.006033182503770718,-0.0761772853185595
2016-07-18,6.67,0.006033182503770718,-0.07361111111111118
2016-07-19,6.67,0.0015082956259426794,-0.07777777777777783
2016-07-20,6.64,-0.0015082956259426794,-0.06497175141242939
2016-07-21,6.62,0.0,-0.044733044733044625
2016-07-22,6.62,0.0015105740181269312,-0.02212389380530977
2016-07-25,6.63,0.010574018126888296,-0.007418397626112738
2016-07-26,6.69,0.012084592145015227,-0.005934718100890191
2016-07-27,6.7,0.0166163141993958,0.004477611940298498
2016-07-28,6.73,0.02114803625377637,0.004457652303120341
2016-07-29,6.76,0.031722054380664666,0.010355029585798814
2016-07-31,6.83,0.034743202416918306,0.002928257686676261
2016-08-01,6.85,0.04380664652567967,0.008759124087591275
2016-08-02,6.91,0.04078549848942581,-0.0028943560057888007
2016-08-03,6.89,0.024169184290030232,-0.01881331403762665
2016-08-04,6.78,0.009049773755656076,-0.03183791606367581
2016-08-05,6.69,-0.004484304932735439,-0.0361794500723589
2016-08-08,6.66,-0.013513513513513487,-0.04920405209840806
2016-08-09,6.57,-0.0015220700152207556,-0.05065123010130257
2016-08-10,6.56,0.0,-0.05065123010130257
2016-08-11,6.56,-0.0030487804878047697,-0.05354558610709115
2016-08-12,6.54,-0.012232415902140636,-0.06512301013024602
2016-08-15,6.46,-0.006191950464396245,-0.07091172214182351
2016-08-16,6.42,0.0015576323987538387,-0.06676342525399126
2016-08-17,6.43,-0.0031152647975076775,-0.05604719764011801
2016-08-18,6.4,0.0,-0.0433482810164425
2016-08-19,6.4,0.0,-0.03903903903903905
2016-08-22,6.4,-0.004687500000000067,-0.030441400304414
2016-08-23,6.37,-0.0015698587127158659,-0.030487804878048697
2016-08-24,6.36,0.004716981132075304,-0.02591463414634143
2016-08-25,6.39,0.0015723270440251014,-0.025993883792048922
2016-08-26,6.37,0.0015723270440251014,-0.01393188854489158
2016-08-29,6.37,-0.004716981132075526,-0.015552099533436947
2016-08-30,6.33,0.006319115323854652,-0.009331259720062102
2016-08-31,6.37,0.011058451816745807,0.0
2016-09-01,6.4,0.00789889415481837,-0.0031250000000000444
2016-09-02,6.38,0.00789889415481837,-0.0031250000000000444
2016-09-05,6.38,-0.0015797788309636074,-0.012499999999999956
2016-09-06,6.32,-0.0031645569620254443,-0.01562500000000011
2016-09-07,6.3,-0.0031746031746030523,-0.018750000000000044
2016-09-08,6.28,0.023885350318471277,0.004687499999999956
2016-09-09,6.43,0.03503184713375784,0.010886469673405896
2016-09-12,6.5,0.05095541401273884,0.01538461538461533
2016-09-13,6.6,0.04458598726114649,-0.0060606060606061
2016-09-14,6.56,0.04458598726114649,-0.0060606060606061
2016-09-15,6.56,0.0493630573248407,-0.0015151515151514694
2016-09-16,6.59,0.04458598726114649,-0.0060606060606061
2016-09-19,6.56,0.04458598726114649,-0.0060606060606061
2016-09-20,6.56,0.03821656050955413,-0.012121212121212088
2016-09-21,6.52,0.014331210191082855,-0.034848484848484795
2016-09-22,6.37,-0.0015698587127158659,-0.036363636363636265
2016-09-23,6.36,0.0062893081761006275,-0.030303030303030165
2016-09-26,6.4,0.0062893081761006275,-0.030303030303030165
2016-09-27,6.4,0.0,-0.03490136570561453
2016-09-28,6.36,-0.009433962264151052,-0.04400606980273136
2016-09-29,6.3,-0.00952380952380949,-0.053110773899848196
2016-09-30,6.24,-0.0016025641025640969,-0.050304878048780366
2016-10-03,6.23,-0.0048154093097914075,-0.05487804878048774
2016-10-04,6.2,-0.006451612903225823,-0.05521472392638027
2016-10-05,6.16,-0.0016233766233766378,-0.0390625
2016-10-06,6.15,0.0,-0.0390625
2016-10-07,6.15,0.0,-0.0390625
2016-10-10,6.15,0.001626016260162677,-0.03749999999999998
2016-10-11,6.16,0.004878048780487809,-0.028301886792452935
2016-10-12,6.18,0.008130081300812941,-0.015873015873015817
2016-10-13,6.2,-0.003252032520325243,-0.017628205128205177
2016-10-14,6.13,0.0016313213703098572,-0.014446227929374111
2016-10-17,6.14,-0.00815660685154973,-0.01935483870967747
2016-10-18,6.08,-0.009868421052631637,-0.02903225806451626
2016-10-19,6.02,-0.004983388704318803,-0.03387096774193543
2016-10-20,5.99,0.0,-0.03387096774193543
2016-10-21,5.99,-0.0016694490818029983,-0.03548387096774186
2016-10-24,5.98,0.0,-0.03548387096774186
2016-10-25,5.98,0.013377926421404451,-0.022580645161290436
2016-10-26,6.06,0.026755852842809347,-0.00967741935483879
2016-10-27,6.14,0.03511705685618738,0.008143322475570258
2016-10-28,6.19,0.06020066889632103,0.024232633279482885
2016-10-31,6.34,0.08026755852842804,0.018927444794952786
2016-11-01,6.46,0.09364548494983271,0.01238390092879249
2016-11-02,6.54,0.09364548494983271,0.0
2016-11-03,6.54,0.09866220735785958,0.004587155963302836
2016-11-04,6.57,0.0735785953177257,-0.022831050228310557
2016-11-07,6.42,0.07692307692307687,-0.019786910197869045
2016-11-08,6.44,0.07920792079207928,-0.004566210045662156
2016-11-09,6.54,0.07817589576547235,0.007610350076103556
2016-11-10,6.62,0.06946688206785123,0.0
2016-11-11,6.62,0.08201892744479511,0.03625377643504546
2016-11-14,6.86,0.04672897196261672,-0.020408163265306256
2016-11-15,6.72,0.04517133956386288,-0.02186588921282806
2016-11-16,6.71,0.03738317757009346,-0.029154518950437303
2016-11-17,6.66,0.04361370716510904,-0.023323615160349864
2016-11-18,6.7,0.03582554517133962,-0.030612244897959218
2016-11-21,6.65,0.017080745341614856,-0.045189504373177924
2016-11-22,6.55,0.003058103975535076,-0.04373177842565612
2016-11-23,6.56,0.0,-0.045189504373177924
2016-11-24,6.55,0.0,-0.045189504373177924
2016-11-25,6.55,-0.004580152671755711,-0.04956268221574356
2016-11-28,6.52,0.0030674846625766694,-0.02678571428571419
2016-11-29,6.54,0.00920245398773023,-0.019374068554396384
2016-11-30,6.58,0.010736196319018454,-0.016417910447761197
2016-12-01,6.59,0.006134969325153339,-0.020895522388059806
2016-12-02,6.56,-0.0030674846625766694,-0.022556390977443663
2016-12-05,6.5,-0.012307692307692353,-0.025796661608497695
2016-12-06,6.42,-0.017133956386292892,-0.04248861911987867
2016-12-07,6.31,-0.0031695721077653616,-0.04552352048558417
2016-12-08,6.29,-0.006359300476947549,-0.05159332321699539
2016-12-09,6.25,-0.0048000000000000265,-0.05614567526555392
2016-12-12,6.22,-0.004823151125401881,-0.060698027314112224
2016-12-13,6.19,-0.003231017770597866,-0.06373292867981795
2016-12-14,6.17,0.021069692058346856,-0.04400606980273136
2016-12-15,6.3,0.02269043760129663,-0.038109756097560954
2016-12-16,6.31,0.01944894651539708,-0.03230769230769226
2016-12-19,6.29,0.017828200972447306,-0.02180685358255452
2016-12-20,6.28,0.01296596434359798,-0.009508716323296307
2016-12-21,6.25,0.009724473257698651,-0.012678288431061668
2016-12-22,6.23,0.006482982171799101,-0.015847860538827252
2016-12-23,6.21,0.0032414910858995505,-0.019017432646592614
2016-12-27,6.19,0.0016207455429497752,-0.020602218700475405
2016-12-28,6.18,0.0,-0.022187004754358086
2016-12-29,6.17,-0.0016207455429497752,-0.023771790808240767
2016-12-30,6.16,0.004870129870129913,-0.019017432646592614
2016-12-31,6.19,-0.006493506493506551,-0.027027027027026973
2017-01-03,6.12,-0.016339869281045805,-0.04140127388535042
2017-01-04,6.02,-0.009966777408637828,-0.0464
2017-01-05,5.96,-0.001677852348993203,-0.0449438202247191
2017-01-06,5.95,0.0,-0.041867954911433136
2017-01-09,5.95,-0.003361344537815225,-0.042003231017770704
2017-01-10,5.93,0.00337268128161905,-0.03877221324717284
2017-01-11,5.95,0.005059021922428464,-0.037156704361874016
2017-01-12,5.96,0.00337268128161905,-0.03877221324717284
2017-01-13,5.95,-0.001686340640809414,-0.043618739903069526
2017-01-16,5.92,0.0016891891891892552,-0.03104575163398704
2017-01-17,5.93,0.0033783783783785104,-0.013289036544850363
2017-01-18,5.94,0.01013513513513531,0.003355704697986628
2017-01-19,5.98,0.013513513513513598,0.0033444816053511683
2017-01-20,6.0,0.01520270270270263,0.0016666666666667052
2017-01-23,6.01,0.011824324324324342,-0.0033277870216305017
